created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2018-12-07T10:00:12Z,1070981291120635900,1070981291120635904,"The #rstats vitae package has received a few big updates recently! 👨‍💼👩‍💼📦
- New awesomecv &amp; moderncv formats 🎁
- Support for bibliography entries 📚
Want more templates? There's now a guide for using &amp; contributing your favourite CV template:
https://t.co/nmxPFUmPmg https://t.co/Utt2X3FfeU","The #rstats vitae package has received a few big updates recently! 👨‍💼👩‍💼📦
- New awesomecv &amp; moderncv formats 🎁
- Support for bibliography entries 📚
Want more templates? There's now a guide for using &amp; contributing your favourite CV template:
https://t.co/nmxPFUmPmg https://t.co/Utt2X3FfeU",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,61,238,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,274,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-05T18:41:36Z,1070387728754376700,1070387728754376704,"Super excited to try @rstudio's {gt} pkg for making #rstats tables, but I'd like to formally protest raising the bar on the amount of detail expected in a hex logo 😭 https://t.co/5btdSsFdzx https://t.co/EnM15hlqpz","Super excited to try @rstudio's {gt} pkg for making #rstats tables, but I'd like to formally protest raising the bar on the amount of detail expected in a hex logo 😭 https://t.co/5btdSsFdzx https://t.co/EnM15hlqpz",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,55,226,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,189,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-05T13:03:02Z,1070302526917042200,1070302526917042176,"🎄 #AdventOfCode 🎄
Care about #reproducibility? Github repos are too fragile to house your code/data. You need a DOI

DOI are safe+persistent. Example deposit of my 24 days of festive hot drinks:  https://t.co/XOOpkeGNBq

#rstats user? Check out the awesome rfigshare package 🙃 https://t.co/Ctp1lxZvvI","🎄 #AdventOfCode 🎄
Care about #reproducibility? Github repos are too fragile to house your code/data. You need a DOI

DOI are safe+persistent. Example deposit of my 24 days of festive hot drinks:  https://t.co/XOOpkeGNBq

#rstats user? Check out the awesome rfigshare package 🙃 https://t.co/Ctp1lxZvvI",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,10,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,276,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-03T19:46:05Z,1069679181850701800,1069679181850701824,"⏰ Plot the ggclock…
""Make your own ggclock"" ✍️ @wjakethompson 
https://t.co/2CmkpqWtEi #rstats #ggplot2 https://t.co/v0H9FHGGcZ","⏰ Plot the ggclock…
""Make your own ggclock"" ✍️ @wjakethompson 
https://t.co/2CmkpqWtEi #rstats #ggplot2 https://t.co/v0H9FHGGcZ",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,16,61,TRUE,wjakethompson,TRUE,NA,en,FALSE,NA,103,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-02T23:19:24Z,1069370479641854e3,1069370479641853952,The voice of Beyoncé has once again made the world stand still. https://t.co/ghZqxna35P,The voice of Beyoncé has once again made the world stand still. https://t.co/ghZqxna35P,FALSE,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,25,102,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,87,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-02T14:02:11Z,1069230248422719500,1069230248422719489,"🎁 Day two of #rstats #devAdvent...
👋 Garrick Aden-Buie (@grrrck), awesome projs include:
🕵 RegExplain, 13/10 helpful af
🍅 ggpomological, gorgeous
📊 my fave ggplot2 explainer slidePresent
https://t.co/zHaFKAheMS https://t.co/pRuConLQew","🎁 Day two of #rstats #devAdvent...
👋 Garrick Aden-Buie (@grrrck), awesome projs include:
🕵 RegExplain, 13/10 helpful af
🍅 ggpomological, gorgeous
📊 my fave ggplot2 explainer slidePresent
https://t.co/zHaFKAheMS https://t.co/pRuConLQew",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,31,126,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,210,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-02T05:59:07Z,1069108681931841400,1069108681931841536,The 8th and lesser known millenium prize problem is roundtripping .Rmd and .docx and it looks like @noamross has just cracked it. #rstats 👏👏👏 https://t.co/ki3DyyO8ma,The 8th and lesser known millenium prize problem is roundtripping .Rmd and .docx and it looks like @noamross has just cracked it. #rstats 👏👏👏 https://t.co/ki3DyyO8ma,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,14,90,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,141,NA,,1069046901079568400,1069046901079568384,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-01T03:09:00Z,1068703483514228600,1068703483514228736,"🎰 @mjskay also has a great collection of visualization ""uncertainty examples"" w/ #rstats code: 
https://t.co/OxE9iKHPpb
#dataviz #infovis https://t.co/gROHjtFbS4","🎰 @mjskay also has a great collection of visualization ""uncertainty examples"" w/ #rstats code: 
https://t.co/OxE9iKHPpb
#dataviz #infovis https://t.co/gROHjtFbS4",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,25,86,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,137,NA,,1068540887976878100,1068540887976878080,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-30T17:49:04Z,1068562569470840800,1068562569470840832,Living my best life with my ggclock birthday gift from @wjakethompson! 🥰#rstats #tidyverse #ggplot2 https://t.co/okji2yaeoK,Living my best life with my ggclock birthday gift from @wjakethompson! 🥰#rstats #tidyverse #ggplot2 https://t.co/okji2yaeoK,FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,106,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,99,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-30T16:22:54Z,1068540887976878100,1068540887976878080,Slides from my @tapestryconf talk: A biased tour through the uncertainty visualization zoo. Includes work with @JessicaHullman and the MU Collective. https://t.co/fuSjQ5MAZU #tapestryconf https://t.co/xcTboup3Ut,Slides from my @tapestryconf talk: A biased tour through the uncertainty visualization zoo. Includes work with @JessicaHullman and the MU Collective. https://t.co/fuSjQ5MAZU #tapestryconf https://t.co/xcTboup3Ut,FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,112,426,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,187,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-28T12:04:41Z,1067751126622183400,1067751126622183424,"@dataandme https://t.co/ngmb1V3FLI If we can stay well-named, well-organized, and version controlled, all the rest will (eventually) follow","@dataandme https://t.co/ngmb1V3FLI If we can stay well-named, well-organized, and version controlled, all the rest will (eventually) follow",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1067746679070355500,1067746679070355456,3230388598,3230388598,dataandme,,,,NA,FALSE,3,12,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,139,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-28T03:09:02Z,1067616326280273900,1067616326280273920,"ICYMI: 🐦 Wanna use twitter data like a pro? (slides &amp; code)
📽 ""rtweet workshop: Collecting and analyzing Twitter data"" by @kearneymw 
https://t.co/d4jdq7EkdN #rstats #ddj https://t.co/2uyENwa6IP","ICYMI: 🐦 Wanna use twitter data like a pro? (slides &amp; code)
📽 ""rtweet workshop: Collecting and analyzing Twitter data"" by @kearneymw 
https://t.co/d4jdq7EkdN #rstats #ddj https://t.co/2uyENwa6IP",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,29,140,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,174,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-27T06:59:25Z,1067311917579071500,1067311917579071488,"- Production-ready R: Getting started with R and docker : https://t.co/TwtNM1J1oS 
- Applications with R and Docker : https://t.co/02tEGHPvaV 
- Docker for beginners : https://t.co/gKxUFDcfX3 
- Docker for DataScience :https://t.co/MlGP838u1Q 
And many more...","- Production-ready R: Getting started with R and docker : https://t.co/TwtNM1J1oS 
- Applications with R and Docker : https://t.co/02tEGHPvaV 
- Docker for beginners : https://t.co/gKxUFDcfX3 
- Docker for DataScience :https://t.co/MlGP838u1Q 
And many more...",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1067311916190707700,1067311916190707713,84618490,84618490,_ColinFay,,,,NA,FALSE,2,26,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,260,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-27T06:59:25Z,1067311916190707700,1067311916190707713,"Docker might seem a little bit daunting if you're a beginner, but there are a lot of (free) resources out there.
For example: 
- Docker for the UseR by @noamross : https://t.co/PLbO8GChI2 / https://t.co/NQNiY2sJx7","Docker might seem a little bit daunting if you're a beginner, but there are a lot of (free) resources out there.
For example: 
- Docker for the UseR by @noamross : https://t.co/PLbO8GChI2 / https://t.co/NQNiY2sJx7",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1067311914873774100,1067311914873774085,84618490,84618490,_ColinFay,,,,NA,FALSE,0,13,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,213,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-24T18:02:02Z,1066391508625080300,1066391508625080320,"😱 Mojave ∩ R giving you trouble? 👇
""Escaping the macOS 10.14 (Mojave) Filesystem Sandbox w/ R / RStudio"" ⚓️ @hrbrmstr 
https://t.co/gMD2ScQT5L #rstats https://t.co/rwKtsKNxPj","😱 Mojave ∩ R giving you trouble? 👇
""Escaping the macOS 10.14 (Mojave) Filesystem Sandbox w/ R / RStudio"" ⚓️ @hrbrmstr 
https://t.co/gMD2ScQT5L #rstats https://t.co/rwKtsKNxPj",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,42,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,150,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-23T15:44:52Z,1065994598554599400,1065994598554599432,How To Convert A Human To Waves By Magick Package | Wannabe Rstats-fu  https://t.co/mKXHDUr28u  #rstats https://t.co/iUNC7DC6Ni,How To Convert A Human To Waves By Magick Package | Wannabe Rstats-fu  https://t.co/mKXHDUr28u  #rstats https://t.co/iUNC7DC6Ni,FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,21,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,103,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-23T06:15:17Z,1065851259888914400,1065851259888914432,"Introducing the #rstats vitae package, developed by myself and @robjhyndman at #ozunconf18 📦🥳. The package provides Résumé/CV templates for use with R Markdown, and functions to add entries using data (great for integration with other packages!)
🔗https://t.co/yeDiLsTGeV https://t.co/ndR9fmUknk","Introducing the #rstats vitae package, developed by myself and @robjhyndman at #ozunconf18 📦🥳. The package provides Résumé/CV templates for use with R Markdown, and functions to add entries using data (great for integration with other packages!)
🔗https://t.co/yeDiLsTGeV https://t.co/ndR9fmUknk",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,205,717,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,270,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-22T10:27:19Z,1065552296036261900,1065552296036261889,"But you might be able to help me fighting unicorns! Go and buy my book. It is a small price to pay for the elimination of unicorns.

With that horn, they are basically killing machines and *should* be brought to extinction! https://t.co/DNW2cN7fYy","But you might be able to help me fighting unicorns! Go and buy my book. It is a small price to pay for the elimination of unicorns.

With that horn, they are basically killing machines and *should* be brought to extinction! https://t.co/DNW2cN7fYy",FALSE,,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",1065551876656107500,1065551876656107520,385276586,385276586,ThomasMailund,,,,NA,TRUE,1,5,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,223,NA,,1065551876656107500,1065551876656107520,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-20T02:23:45Z,1064705830589747200,1064705830589747206,"I also like the dashes at the end of my comments to hit the 80-character mark, so I wrote a little addin to help me do that

📦https://t.co/BEpLWv4yFM
📖Learn how to build your own addins at https://t.co/DnK7A77AcN https://t.co/BOk2PYflkh","I also like the dashes at the end of my comments to hit the 80-character mark, so I wrote a little addin to help me do that

📦https://t.co/BEpLWv4yFM
📖Learn how to build your own addins at https://t.co/DnK7A77AcN https://t.co/BOk2PYflkh",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1064704918102163500,1064704918102163457,1001511262545592300,1001511262545592320,WeAreRLadies,,,,NA,FALSE,15,90,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,212,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-17T16:06:22Z,106382568169037e4,1063825681690370048,"I made a new animation to demonstrate how an ROC curve relates to sensitivity and specificity for all possible cutoffs. The code and the gif file are available at 
https://t.co/uBjkUpHDr6
Again, thank you @ClausWilke for helping me with this one. https://t.co/pjsCZ0uOSi","I made a new animation to demonstrate how an ROC curve relates to sensitivity and specificity for all possible cutoffs. The code and the gif file are available at 
https://t.co/uBjkUpHDr6
Again, thank you @ClausWilke for helping me with this one. https://t.co/pjsCZ0uOSi",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,173,550,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,246,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-17T15:58:06Z,1063823604926857200,1063823604926857222,"To clear up the confusion and to improve upon the previous animation, I made a new version of linear predictors and their ROC curves. The code and the gif are now in https://t.co/uBjkUpHDr6 Thank you @ClausWilke for your help with coding and visualisation. #rstats #gganimate https://t.co/BpTuajIhEr","To clear up the confusion and to improve upon the previous animation, I made a new version of linear predictors and their ROC curves. The code and the gif are now in https://t.co/uBjkUpHDr6 Thank you @ClausWilke for your help with coding and visualisation. #rstats #gganimate https://t.co/BpTuajIhEr",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,32,75,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,275,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-17T15:44:51Z,1063820268408311800,1063820268408311808,Do you want to create #generativeart with #rstats? I made a package for this purpose. It is called generativeart and you can find it on Github https://t.co/XI280VeDuN https://t.co/SC7m2jOzZ6,Do you want to create #generativeart with #rstats? I made a package for this purpose. It is called generativeart and you can find it on Github https://t.co/XI280VeDuN https://t.co/SC7m2jOzZ6,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,135,526,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,166,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-16T19:02:35Z,1063507643329859600,1063507643329859584,"I’m proud to introduce you to “Dogs,” a six-part series now streaming on @Netflix. Puppare yourselves for all the emotions, because spoiler alert: they’re all good dogs. #ad https://t.co/2jBUjxR084","I’m proud to introduce you to “Dogs,” a six-part series now streaming on @Netflix. Puppare yourselves for all the emotions, because spoiler alert: they’re all good dogs. #ad https://t.co/2jBUjxR084",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,21933,91649,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,173,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-16T00:22:21Z,1063225724218343400,1063225724218343424,"@AmeliaMN If it helps, here's a list of the links:
https://t.co/PjLlQy3KjV
https://t.co/8KNgl0QIeI
https://t.co/sp29DKb71M
https://t.co/zBCAGAY3JV
https://t.co/qraLMl74QJ
https://t.co/oSsIHj3lpV
https://t.co/71zt3ZCuH6
https://t.co/l0Q1WhfsWR
https://t.co/Cmba0hdy26
(1/2)","@AmeliaMN If it helps, here's a list of the links:
https://t.co/PjLlQy3KjV
https://t.co/8KNgl0QIeI
https://t.co/sp29DKb71M
https://t.co/zBCAGAY3JV
https://t.co/qraLMl74QJ
https://t.co/oSsIHj3lpV
https://t.co/71zt3ZCuH6
https://t.co/l0Q1WhfsWR
https://t.co/Cmba0hdy26
(1/2)",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1063222055854780400,1063222055854780416,19520842,19520842,AmeliaMN,,,,NA,FALSE,2,3,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,272,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-15T13:24:04Z,1063060063445758e3,1063060063445757952,"Keep your passwords and tokens secure within R with the keyring #rstats package by @GaborCsardi @rstudio. See how it works in my latest Do More With R video screencast: 
https://t.co/9uQUsXv66z https://t.co/EInBeAC7dS","Keep your passwords and tokens secure within R with the keyring #rstats package by @GaborCsardi @rstudio. See how it works in my latest Do More With R video screencast: 
https://t.co/9uQUsXv66z https://t.co/EInBeAC7dS",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,21,106,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,193,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-13T20:41:32Z,1062445378530816e3,1062445378530816000,"""Learn X in Y minutes"": new-to-me resource from @georgecushen to learn basics of...

👨🏻‍💼 TOML: https://t.co/BDVCnj6GVM

🍠 YAML: https://t.co/8dTDIwNWdd

And almost anything else that is hard to google: https://t.co/pKTXt616q9

#MadeWithAcademic #blogdown https://t.co/tRo1cxWCEi","""Learn X in Y minutes"": new-to-me resource from @georgecushen to learn basics of...

👨🏻‍💼 TOML: https://t.co/BDVCnj6GVM

🍠 YAML: https://t.co/8dTDIwNWdd

And almost anything else that is hard to google: https://t.co/pKTXt616q9

#MadeWithAcademic #blogdown https://t.co/tRo1cxWCEi",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,13,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,255,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-13T15:35:31Z,1062368369691762700,1062368369691762688,New #rstats cheatsheet today: Tidy Evaluation with #rlang! #tidyeval is a framework for doing NSE in R (and programming with the #tidyverse). Available at: https://t.co/OZVUTm5lDl @rstudio @dataandme https://t.co/wUlNLD0v83,New #rstats cheatsheet today: Tidy Evaluation with #rlang! #tidyeval is a framework for doing NSE in R (and programming with the #tidyverse). Available at: https://t.co/OZVUTm5lDl @rstudio @dataandme https://t.co/wUlNLD0v83,FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,219,606,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,199,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-12T04:22:13Z,1061836539741769700,1061836539741769729,@xieyihui @SuzanBaert This is how I get my affiliation logos on slides! https://t.co/hSgkfwZqkO,@xieyihui @SuzanBaert This is how I get my affiliation logos on slides! https://t.co/hSgkfwZqkO,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1061831924531036200,1061831924531036162,39010299,39010299,xieyihui,,,,NA,FALSE,3,34,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,71,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-09T13:01:14Z,1060879988977754100,1060879988977754115,"Any #RLadies need to update their social media profiles? A happy problem, but I need to update my bio and #blogdown site 💪🏽

These materials from talented #OHSU #WomenInSTEM  @rchampieux, @dr_lrwyatt, and Olivia Hancock are 💯 
(+ 🔍 @datapointier!)

Link:
https://t.co/5eqwhlPhoT https://t.co/Saun6Hlsji","Any #RLadies need to update their social media profiles? A happy problem, but I need to update my bio and #blogdown site 💪🏽

These materials from talented #OHSU #WomenInSTEM  @rchampieux, @dr_lrwyatt, and Olivia Hancock are 💯 
(+ 🔍 @datapointier!)

Link:
https://t.co/5eqwhlPhoT https://t.co/Saun6Hlsji",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,28,89,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,278,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
